country,lat,lon,website,place_type
SE,57.1651137,17.0042075,centrumbiolottorp.se,Facility
SE,56.2600267,12.6142221,fl-lundgren.se,Facility
SE,59.3232417,18.0706233,gamlastanspolkagriskokeri.se,Commerce
SE,63.0222802,18.657736,ulvohotell.se,Facility
SE,55.5840279,12.9373644,helsingburger.se,Facility
SE,59.6084273,16.5404175,restaurangindigo.com,Facility
SE,56.0489208,12.6900408,restaurangedelweiss.se,Facility
SE,59.361831,17.8729034,backmansoptik.se,Commerce
SE,55.6316706,13.0509331,malmoskyttegille.se,Facility
SE,56.676675,12.864853,lapizzahalmstad.se,Facility
SE,63.8195706,20.3150033,skogisstudentkar.se,Facility
SE,59.404901,17.9498022,provencekista.se,Facility
SE,59.4340957,17.7785977,bruketsommar.se,Facility
SE,59.3811741,18.0051741,dentontandvard.se,Facility
SE,59.2360294,17.9827346,restaurangmelins.se,Facility
SE,55.6858772,13.2486224,friluftsgarden.se,Commerce
SE,55.8729665,12.8403341,landskronapingst.se,Facility
SE,59.317697,17.9450284,alstensmacken.com,Commerce
SE,56.2484064,12.87321,robertosangelholm.se,Facility
SE,59.3709106,18.002902,ilbicchiere.se,Facility
SE,59.3553162,18.1003174,hjortenbambina.se,Facility
SE,57.1071274,12.2403128,fastningensvandrarhem.se,Facility
SE,56.0310548,14.1550623,stadshotelletkristianstad.se,Facility
SE,59.5356277,18.07892,vallentopastapizza.se,Facility
SE,59.3794796,13.4995529,carlstadcity.se,Facility
SE,55.6062872,12.9960183,vastergatan.se,Facility
SE,57.7137003,12.0043292,paddingtons.com,Facility
SE,57.7943107,12.3200521,hilleforsgrynkvarn.se,Facility
SE,56.7949024,16.6216177,kackelstugan.com,Facility
SE,59.3018326,18.015297,dedeskebab.se,Facility
SE,56.0536008,12.7298485,rosengardskyrkan.se,Facility
SE,63.8261852,20.2640149,harlequinumea.com,Facility
SE,59.3675638,18.0108775,grevenobetjanten.com,Facility
SE,59.3785762,13.5039434,otorggatansthaimassage.se,Facility
SE,56.1771203,15.0799341,jarnavikscamping.se,Facility
SE,59.3891198,13.4702508,karlstadairdome.com,Facility
SE,56.8265906,13.9323747,ljungby-buss-taxi.se,Commerce
SE,59.3298682,18.0049736,kaferussin.se,Facility
SE,60.4668525,15.4663239,haraldsbatar.se,Commerce
SE,59.334361,18.0633502,didriksons.com,Commerce
SE,59.3414735,18.0393721,teaterlederman.com,Facility
SE,57.6995145,11.9066222,crystalmemories.se,Commerce
SE,55.610621,12.9988748,travelshop.se,Facility
SE,56.0084323,12.7674537,isolerservice.se,Commerce
SE,59.2784057,18.0060963,parabellum-studio.se,Facility
SE,58.0334048,12.1363918,thorskogsslott.se,Facility
SE,66.6022776,19.8306329,hoteljokkmokk.se,Facility
SE,59.5207503,17.9051372,white-horse.se,Facility
SE,59.8567157,17.646566,resecentrumvaccinationer.se,Unknown
SE,63.8284005,20.2909979,savargarden.se,Facility
SE,58.0534442,14.3436678,visingsoais.se,Facility
SE,59.3533906,18.4071054,antistilla.se,Facility
SE,56.8253119,14.047295,lindenvillan.com,Commerce
SE,57.7403672,13.4190229,marbacktricot.se,Unknown
SE,63.3249191,12.0672411,lillahelvetet.se,Facility
SE,61.8918396,12.8314508,vildmarksnastet.se,Facility
SE,55.5985185,12.9822407,restaurangnils.se,Facility
SE,59.3459598,18.0360844,bliquebynobis.se,Facility
SE,56.4692691,16.5755435,havtornsgarden.se,Commerce
SE,59.7885522,13.4326486,prastmyren.se,Facility
SE,56.1955061,15.8495677,jonsonsbikes.com,Commerce
SE,59.4036128,18.3103802,vaxholmkanot.se,Facility
SE,56.8813989,16.7232318,klintabykrog.nu,Facility
SE,57.7050172,11.9662489,restaurangcollage.se,Facility
SE,55.6055189,12.9980854,quanbyquan.se,Facility
SE,59.5202165,17.9096452,bagerikardemumma.se,Commerce
SE,62.0318599,14.3647577,svegscamping.se,Facility
SE,59.3294686,18.0432188,restaurangalmaza.se,Facility
SE,65.8096711,21.7592215,norrasvartbyn.se,Unknown
SE,60.6050256,15.6423948,younesmaleri.se,Unknown
SE,59.3317457,18.0648849,trestacojoint.se,Facility
SE,55.7948229,13.1132569,salongstra.se,Facility
SE,59.3584639,18.0023522,solnaoptik.se,Commerce
SE,56.4053191,12.7838602,bjaregolfklubb.se,Facility
SE,65.5638345,21.9123374,dackgiganten.nu,Commerce
SE,59.3166409,18.0623869,hellstensglashus.se,Facility
SE,57.3108223,16.9938957,byxelkroksgk.se,Facility
SE,63.284577,12.3317614,enaforsholm.se,Facility
SE,60.7953944,14.9566991,hjortnasbatklubb.se,Facility
SE,59.31784,18.0645749,ramblasmariatorget.se,Facility
